Leg Type,Leg Origin Airport,Leg Destination Airport,Leg Operating Airline,Origin Airport,Origin City Name,Destination Airport,Destination City Name,Cabin Class,Year,Month,Leg 2,Leg 3,Leg 4,Leg 1 Operating Airline,Leg 2 Operating Airline,Leg 3 Operating Airline,Leg 4 Operating Airline,Passengers,OD Avg. Base Fare(USD),OD Base Revenue(USD),Leg Avg. Base Fare (USD) Stline,Leg Base Revenue (USD) Stline
BEHIND,KUL,PER,MH,ABZ,ABERDEEN,PER,PERTH,Premium Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,1,1675.19,2111,452.00,570
BEHIND,KUL,PER,OD,KYA,KONYA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,467.98,590,148.00,187
BEHIND,KUL,PER,MH,LIS,LISBON,PER,PERTH,Discount Coach,2019,7,DOH,KUL,   ,QR,QR,MH,  ,1,485.82,607,126.00,158
BEHIND,KUL,PER,MH,TXL,BERLIN,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,1,557.55,697,162.00,203
BEHIND,KUL,PER,OD,EDI,EDINBURGH,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,1858.9,2324,500.00,625
BEHIND,KUL,PER,OD,EDI,EDINBURGH,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,539.46,674,145.00,181
BEHIND,KUL,PER,MH,BCN,BARCELONA,PER,PERTH,Discount Coach,2019,7,DOH,KUL,   ,JJ,QR,MH,  ,1,818.5,1015,227.00,282
BEHIND,KUL,PER,OD,BRE,BREMEN,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,979.4,1214,280.00,347
BEHIND,KUL,PER,MH,ERZ,ERZURUM,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,1,751.6,924,228.00,281
BEHIND,KUL,PER,OD,DUB,DUBLIN,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,2126.85,2616,568.00,698
BEHIND,KUL,PER,MH,ADB,IZMIR,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,MH,  ,1,886.48,1082,285.00,348
BEHIND,KUL,PER,MH,LHR,LONDON,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,1,451.98,551,125.00,152
BEHIND,KUL,PER,OD,DNZ,DENIZLI,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,1256.84,1533,401.00,490
BEHIND,KUL,PER,OD,KIV,CHISINAU,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,201.33,246,63.00,77
BEHIND,KUL,PER,OD,LHR,LONDON,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,2242.66,2736,620.00,756
BEHIND,KUL,PER,OD,DLM,DALAMAN,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,238.66,289,76.00,91
BEHIND,KUL,PER,MH,CXR,NHA TRANG,PER,PERTH,Discount Coach,2019,7,HAN,KUL,   ,VN,MH,MH,  ,1,358.49,430,203.00,243
BEHIND,KUL,PER,MH,DAD,DA NANG,PER,PERTH,Discount Coach,2019,7,SGN,KUL,   ,VN,VN,MH,  ,1,333.83,401,239.00,287
BEHIND,KUL,PER,MH,DAD,DA NANG,PER,PERTH,Discount Coach,2019,7,SIN,KUL,   ,MI,MH,MH,  ,1,335.33,402,226.00,271
BEHIND,KUL,PER,MH,VDH,DONG HOI,PER,PERTH,Discount Coach,2019,7,SGN,KUL,   ,VN,VN,MH,  ,1,538.04,646,376.00,451
BEHIND,KUL,PER,OD,LGW,LONDON,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,290.28,348,80.00,97
BEHIND,KUL,PER,MH,BOM,MUMBAI,PER,PERTH,Discount Coach,2019,7,MAA,KUL,   ,AI,MH,MH,  ,1,526.3,626,279.00,332
BEHIND,KUL,PER,MH,NCE,NICE,PER,PERTH,Discount Coach,2019,7,DOH,KUL,   ,QR,QR,MH,  ,1,658.7,784,187.00,222
BEHIND,KUL,PER,MH,VTE,VIENTIANE,PER,PERTH,Discount Coach,2019,7,BKK,KUL,   ,PG,MH,MH,  ,1,110.81,132,78.00,93
BEHIND,KUL,PER,OD,AYT,ANTALYA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,227.82,271,72.00,86
BEHIND,KUL,PER,OD,ECN,ERCAN,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,3677.19,4376,1141.00,1358
BEHIND,KUL,PER,OD,LIS,LISBON,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,2651.71,3156,698.00,831
BEHIND,KUL,PER,MH,TRV,THIRUVANANTHAPURAM,PER,PERTH,Discount Coach,2019,7,MAA,KUL,   ,6E,MH,MH,  ,1,1885.06,2243,1059.00,1260
BEHIND,KUL,PER,MH,GIB,GIBRALTAR,PER,PERTH,Discount Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,1,833.6,984,210.00,248
BEHIND,KUL,PER,MH,MAD,MADRID,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,1,614.67,725,167.00,198
BEHIND,KUL,PER,MH,ABZ,ABERDEEN,PER,PERTH,Business,2019,7,AMS,KUL,   ,WA,KL,MH,  ,1,2758.39,3255,760.00,896
BEHIND,KUL,PER,MH,DXB,DUBAI,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,EK,MH,  ,  ,1,398.67,466,170.00,199
BEHIND,KUL,PER,OD,BCN,BARCELONA,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,1995.38,2335,558.00,653
BEHIND,KUL,PER,MH,ABZ,ABERDEEN,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,KL,KL,MH,  ,1,638.84,741,176.00,204
BEHIND,KUL,PER,OD,BEG,BELGRADE,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,1801.37,2090,559.00,648
BEHIND,KUL,PER,OD,IXR,RANCHI,PER,PERTH,Business,2019,7,DEL,KUL,   ,AI,OD,OD,  ,1,408.19,474,188.00,218
BEHIND,KUL,PER,D7,CGK,JAKARTA,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,AK,D7,  ,  ,1,178.58,205,140.00,161
BEHIND,KUL,PER,OD,ZAG,ZAGREB,PER,PERTH,Discount Coach,2019,7,DXB,KUL,   ,EK,EK,OD,  ,1,639.95,736,191.00,219
BEHIND,KUL,PER,OD,CAI,CAIRO,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,212.22,242,63.00,72
BEHIND,KUL,PER,OD,MAN,MANCHESTER,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,412.4,470,112.00,128
BEHIND,KUL,PER,MH,ARN,STOCKHOLM,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,1,404.26,457,114.00,128
BEHIND,KUL,PER,MH,KIX,OSAKA,PER,PERTH,First,2019,7,KUL,   ,   ,MH,MH,  ,  ,1,282.67,319,128.00,145
BEHIND,KUL,PER,OD,CDG,PARIS,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,1564.92,1768,438.00,494
BEHIND,KUL,PER,OD,ZRH,ZURICH,PER,PERTH,Discount Coach,2019,7,AUH,KUL,   ,EY,EY,OD,  ,1,454.94,514,130.00,146
BEHIND,KUL,PER,MH,BCD,BACOLOD,PER,PERTH,Discount Coach,2019,7,MNL,KUL,   ,2P,MH,MH,  ,1,1080.8,1200,630.00,699
BEHIND,KUL,PER,MH,CAI,CAIRO,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,MH,  ,1,515.28,572,176.00,196
BEHIND,KUL,PER,MH,MAN,MANCHESTER,PER,PERTH,Business,2019,7,MCT,KUL,   ,WY,WY,MH,  ,1,1511.86,1678,408.00,453
BEHIND,KUL,PER,OD,FCO,ROME,PER,PERTH,Discount Coach,2019,7,SAW,KUL,   ,TK,TK,OD,  ,1,541.97,602,160.00,178
BEHIND,KUL,PER,OD,MNL,MANILA,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,MH,OD,  ,  ,1,102.33,114,64.00,71
BEHIND,KUL,PER,MH,COO,COTONOU,PER,PERTH,Discount Coach,2019,7,ADD,SIN,KUL,ET,ET,ET,MH,1,1019.87,1122,268.00,295
BEHIND,KUL,PER,MH,MCT,MUSCAT,PER,PERTH,First,2019,7,BKK,KUL,   ,WY,MH,MH,  ,1,636.12,700,264.00,290
BEHIND,KUL,PER,MH,PVG,SHANGHAI,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,1,3119.75,3432,1632.00,1795
BEHIND,KUL,PER,OD,MCT,MUSCAT,PER,PERTH,Business,2019,7,KUL,   ,   ,WY,OD,  ,  ,1,987.92,1087,438.00,482
BEHIND,KUL,PER,OD,RAK,MARRAKECH,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,1175.7,1293,306.00,336
BEHIND,KUL,PER,OD,DLM,DALAMAN,PER,PERTH,Discount Coach,2019,7,SAW,KUL,   ,XQ,TK,OD,  ,1,532.37,580,169.00,184
BEHIND,KUL,PER,OD,MZR,MAZAR-I-SHARIF,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,411.29,448,108.00,117
BEHIND,KUL,PER,OD,ORK,CORK,PER,PERTH,Discount Coach,2019,7,MAN,MCT,KUL,RE,WY,WY,OD,1,399.04,435,105.00,114
BEHIND,KUL,PER,MH,CAN,GUANGZHOU,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,1,907.04,989,556.00,606
BEHIND,KUL,PER,MH,CKG,CHONGQING,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,1,3152.77,3405,1822.00,1968
BEHIND,KUL,PER,MH,CMN,CASABLANCA,PER,PERTH,First,2019,7,MCT,KUL,   ,WY,WY,MH,  ,1,8001.58,8642,2095.00,2263
BEHIND,KUL,PER,MH,BOM,MUMBAI,PER,PERTH,Discount Coach,2019,7,HYD,KUL,   ,UK,MH,MH,  ,1,334.81,358,179.00,191
BEHIND,KUL,PER,MH,PEK,BEIJING,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,1,883.51,945,429.00,459
BEHIND,KUL,PER,MH,DAC,DHAKA,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,1,1176.08,1247,719.00,762
BEHIND,KUL,PER,MH,HAN,HANOI,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,1,1041.46,1104,692.00,733
BEHIND,KUL,PER,MH,ALA,ALMATY,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,KC,MH,  ,  ,1,709.19,745,318.00,334
BEHIND,KUL,PER,MH,PNQ,PUNE,PER,PERTH,Discount Coach,2019,7,DEL,KUL,   ,UK,MH,MH,  ,1,1429.65,1501,643.00,675
BEHIND,KUL,PER,MH,GLA,GLASGOW,PER,PERTH,Premium Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,1,810.14,851,216.00,226
BEHIND,KUL,PER,OD,ALA,ALMATY,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,KC,OD,  ,  ,1,709.19,745,318.00,334
BEHIND,KUL,PER,OD,SGN,HO CHI MINH CITY,PER,PERTH,Business,2019,7,KUL,   ,   ,OD,OD,  ,  ,1,625.45,650,500.00,520
BEHIND,KUL,PER,MH,KWI,KUWAIT,PER,PERTH,Business,2019,7,MCT,KUL,   ,WY,WY,MH,  ,1,1073.52,1116,423.00,439
BEHIND,KUL,PER,MH,BGO,BERGEN,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,KL,KL,MH,  ,1,3387.2,3523,921.00,958
BEHIND,KUL,PER,OD,TWU,TAWAU,PER,PERTH,Discount Coach,2019,7,BKI,KUL,   ,OD,OD,OD,  ,1,32.51,34,22.00,23
BEHIND,KUL,PER,OD,VNS,VARANASI,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,OD,OD,  ,  ,1,352.74,367,199.00,207
BEHIND,KUL,PER,OD,DPS,DENPASAR BALI,PER,PERTH,Business,2019,7,KUL,   ,   ,OD,OD,  ,  ,1,365.04,380,248.00,258
BEHIND,KUL,PER,OD,ZRH,ZURICH,PER,PERTH,Business,2019,7,MCT,KUL,   ,WY,WY,OD,  ,1,1284.1,1335,367.00,382
BEHIND,KUL,PER,OD,ZRH,ZURICH,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,OD,  ,1,494.33,514,141.00,147
BEHIND,KUL,PER,OD,KWI,KUWAIT,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,OD,  ,1,403.97,420,159.00,165
BEHIND,KUL,PER,MH,CDG,PARIS,PER,PERTH,Business,2019,7,MCT,KUL,   ,WY,WY,MH,  ,1,2008.26,2069,555.00,571
BEHIND,KUL,PER,D7,HGH,HANGZHOU,PER,PERTH,Business,2019,7,KUL,   ,   ,D7,D7,  ,  ,1,112.28,115,60.00,61
BEHIND,KUL,PER,MH,BAH,BAHRAIN,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,GF,WY,MH,  ,1,276.18,279,112.00,114
BEHIND,KUL,PER,MH,MPL,MONTPELLIER,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,KL,KL,MH,  ,1,923.22,932,249.00,251
BEHIND,KUL,PER,OD,ACC,ACCRA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,665.23,672,158.00,160
BEHIND,KUL,PER,MH,AMD,AHMEDABAD,PER,PERTH,Discount Coach,2019,7,BOM,KUL,   ,AI,MH,MH,  ,1,327.76,328,166.00,166
BEHIND,KUL,PER,MH,AMD,AHMEDABAD,PER,PERTH,Discount Coach,2019,7,DEL,KUL,   ,UK,MH,MH,  ,1,328.64,325,155.00,153
BEHIND,KUL,PER,MH,SXB,STRASBOURG,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,A5,KL,MH,  ,1,2534.59,2509,704.00,697
BEHIND,KUL,PER,OD,LHE,LAHORE,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,OD,  ,1,211.79,210,78.00,77
BEHIND,KUL,PER,OD,CND,CONSTANTA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,1288.42,1250,414.00,401
BEHIND,KUL,PER,OD,MUX,MULTAN,PER,PERTH,Discount Coach,2019,7,DXB,KUL,   ,FZ,EK,OD,  ,1,1044.57,1013,379.00,368
BEHIND,KUL,PER,OD,BAH,BAHRAIN,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,OD,  ,1,325.02,293,132.00,118
BEHIND,KUL,PER,OD,JIB,DJIBOUTI,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,202.44,164,52.00,42
BEHIND,KUL,PER,MH,MAN,MANCHESTER,PER,PERTH,Premium Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,1,752.74,572,206.00,157
BEHIND,KUL,PER,MH,MDL,MANDALAY,PER,PERTH,Business,2019,7,RGN,KUL,   ,UB,MH,MH,  ,1,391.25,293,254.00,191
BEHIND,KUL,PER,MH,NRT,TOKYO,PER,PERTH,Premium Coach,2019,7,KUL,   ,   ,JL,MH,  ,  ,1,586.25,422,254.00,183
BEHIND,KUL,PER,D7,XIY,XI AN,PER,PERTH,Business,2019,7,KUL,   ,   ,D7,D7,  ,  ,1,230.49,159,124.00,85
BEHIND,KUL,PER,MH,CGK,JAKARTA,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,1,951.38,628,748.00,493
BEHIND,KUL,PER,MH,DUB,DUBLIN,PER,PERTH,Premium Coach,2019,7,LHR,KUL,   ,EI,BA,MH,  ,1,1035.98,663,281.00,180
BEHIND,KUL,PER,MH,DUB,DUBLIN,PER,PERTH,Premium Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0,1030.63,495,281.00,135
BEHIND,KUL,PER,MH,BHD,BELFAST,PER,PERTH,Premium Coach,2019,7,LHR,KUL,   ,EI,BA,MH,  ,0,283.34,133,77.00,36
BEHIND,KUL,PER,MH,INV,INVERNESS,PER,PERTH,Premium Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0,278.81,120,75.00,32
BEHIND,KUL,PER,MH,MAN,MANCHESTER,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,KL,KL,MH,  ,0,519.57,182,145.00,51
BEHIND,KUL,PER,MH,MAD,MADRID,PER,PERTH,Premium Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0,382.03,126,100.00,33
BEHIND,KUL,PER,MH,FAO,FARO,PER,PERTH,Premium Coach,2019,7,STN,KUL,   ,CJ,BA,MH,  ,0,375.21,71,92.00,17
BEHIND,KUL,PER,MH,ABZ,ABERDEEN,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,WA,KL,MH,  ,0,660.93,93,176.00,25
BEHIND,KUL,PER,OD,SAW,ISTANBUL,PER,PERTH,Business,2019,7,DXB,KUL,   ,EK,EK,OD,  ,0,3035.43,425,990.00,139
BEHIND,KUL,PER,MH,GIB,GIBRALTAR,PER,PERTH,Premium Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0,857.92,103,210.00,25
BEHIND,KUL,PER,MH,DMM,DAMMAM,PER,PERTH,Business,2019,7,DXB,KUL,   ,EK,EK,MH,  ,0,1589.14,111,677.00,47
BEHIND,KUL,PER,MH,DXB,DUBAI,PER,PERTH,Business,2019,7,KUL,   ,   ,EK,MH,  ,  ,0,2123.8,106,841.00,42
BEHIND,KUL,PER,MH,GLA,GLASGOW,PER,PERTH,Business,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0,3113,156,578.00,29
BEHIND,KUL,PER,MH,MAN,MANCHESTER,PER,PERTH,Business,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0,2046.4,102,540.00,27
BEHIND,KUL,PER,OD,ZAG,ZAGREB,PER,PERTH,Business,2019,7,DXB,KUL,   ,EK,EK,OD,  ,0,2557.6,128,719.00,36
BEHIND,KUL,PER,MH,DUB,DUBLIN,PER,PERTH,Business,2019,7,LHR,KUL,   ,EI,BA,MH,  ,0,2328,93,578.00,23
BEHIND,KUL,PER,OD,MUX,MULTAN,PER,PERTH,Business,2019,7,DXB,KUL,   ,FZ,EK,OD,  ,0,1166.25,47,379.00,15
BEHIND,KUL,PER,MH,BHD,BELFAST,PER,PERTH,Business,2019,7,LHR,KUL,   ,EI,BA,MH,  ,0,303,9,77.00,2
BEHIND,KUL,PER,MH,DUB,DUBLIN,PER,PERTH,Business,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0,2316,69,578.00,17
BEHIND,KUL,PER,MH,INV,INVERNESS,PER,PERTH,Business,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0,273,8,75.00,2
BEHIND,KUL,PER,MH,MAD,MADRID,PER,PERTH,Business,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0,2265.5,45,528.00,11
BEHIND,KUL,PER,MH,FAO,FARO,PER,PERTH,Business,2019,7,STN,KUL,   ,CJ,BA,MH,  ,0,487,5,92.00,1
BEHIND,KUL,PER,MH,GIB,GIBRALTAR,PER,PERTH,Business,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0,703,7,210.00,2
LOCAL,KUL,PER,D7,KUL,KUALA LUMPUR,PER,PERTH,Discount Coach,2019,8,   ,   ,   ,D7,  ,  ,  ,10652,26,276948,26.00,276948
LOCAL,KUL,PER,OD,KUL,KUALA LUMPUR,PER,PERTH,Discount Coach,2019,8,   ,   ,   ,OD,  ,  ,  ,4960,82.75,410400,83.00,410336
LOCAL,KUL,PER,MH,KUL,KUALA LUMPUR,PER,PERTH,Discount Coach,2019,8,   ,   ,   ,MH,  ,  ,  ,2075,203.98,423329,204.00,423389
BEHIND,KUL,PER,MH,HKT,PHUKET,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,504,160.76,80952,137.00,69210
BEHIND,KUL,PER,OD,HKT,PHUKET,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,429,82.08,35240,70.00,30114
BEHIND,KUL,PER,OD,COK,KOCHI,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,388,155.9,60552,91.00,35514
BEHIND,KUL,PER,MH,MNL,MANILA,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,341,206.78,70598,129.00,44046
LOCAL,KUL,PER,MH,KUL,KUALA LUMPUR,PER,PERTH,Business,2019,8,   ,   ,   ,MH,  ,  ,  ,322,805.54,259545,806.00,259582
BEHIND,KUL,PER,MH,LHR,LONDON,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,295,322.79,95322,91.00,26738
BEHIND,KUL,PER,OD,ATQ,AMRITSAR,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,292,219.81,64113,108.00,31499
BEHIND,KUL,PER,OD,DMK,BANGKOK,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,250,87.69,21943,67.00,16878
BEHIND,KUL,PER,MH,ICN,SEOUL,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,205,311.51,63763,147.00,30176
BEHIND,KUL,PER,MH,PEN,PENANG,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,198,171.82,34012,159.00,31547
BEHIND,KUL,PER,OD,CMB,COLOMBO,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,195,184.01,35926,115.00,22535
BEHIND,KUL,PER,MH,BKK,BANGKOK,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,171,182.13,31218,141.00,24090
BEHIND,KUL,PER,MH,SGN,HO CHI MINH CITY,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,148,189.77,28078,151.00,22371
LOCAL,KUL,PER,OD,KUL,KUALA LUMPUR,PER,PERTH,Business,2019,8,   ,   ,   ,OD,  ,  ,  ,143,480.77,68808,481.00,68771
BEHIND,KUL,PER,OD,PEN,PENANG,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,134,101.98,13698,94.00,12692
BEHIND,KUL,PER,MH,BKI,KOTA KINABALU,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,127,190.14,24165,136.00,17334
BEHIND,KUL,PER,MH,CMB,COLOMBO,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,UL,MH,  ,  ,123,230.81,28350,145.00,17776
BEHIND,KUL,PER,OD,DEL,DELHI,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,119,261.85,31040,135.00,16030
BEHIND,KUL,PER,OD,KTM,KATHMANDU,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,116,209.62,24381,117.00,13615
BEHIND,KUL,PER,MH,KCH,KUCHING,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,114,211.49,24065,171.00,19501
BEHIND,KUL,PER,MH,MYY,MIRI,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,113,291.22,32879,219.00,24709
BEHIND,KUL,PER,MH,SIN,SINGAPORE,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,109,143.56,15584,134.00,14544
BEHIND,KUL,PER,OD,DAC,DHAKA,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,106,170.89,18087,104.00,11036
BEHIND,KUL,PER,OD,HAN,HANOI,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,103,116.21,11937,77.00,7914
BEHIND,KUL,PER,MH,HKG,HONG KONG,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,95,164.78,15697,102.00,9715
BEHIND,KUL,PER,MH,NRT,TOKYO,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,89,254.72,22637,111.00,9821
BEHIND,KUL,PER,OD,BEG,BELGRADE,PER,PERTH,Discount Coach,2019,8,IST,KUL,   ,TK,TK,OD,  ,87,265.77,23162,83.00,7201
BEHIND,KUL,PER,OD,SKP,SKOPJE,PER,PERTH,Discount Coach,2019,8,IST,KUL,   ,TK,TK,OD,  ,85,260.22,22020,82.00,6941
BEHIND,KUL,PER,MH,LHR,LONDON,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,BA,MH,  ,  ,80,213.35,16963,60.00,4766
BEHIND,KUL,PER,OD,LHE,LAHORE,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,79,294.47,23328,145.00,11471
BEHIND,KUL,PER,OD,SJJ,SARAJEVO,PER,PERTH,Discount Coach,2019,8,IST,KUL,   ,TK,TK,OD,  ,76,269.65,20512,83.00,6325
BEHIND,KUL,PER,OD,MAA,CHENNAI,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,ID,OD,  ,  ,75,227.29,17108,139.00,10464
BEHIND,KUL,PER,MH,MAA,CHENNAI,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,75,282.44,21107,173.00,12924
BEHIND,KUL,PER,OD,IST,ISTANBUL,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,TK,OD,  ,  ,69,310.73,21360,103.00,7059
BEHIND,KUL,PER,OD,TLL,TALLINN,PER,PERTH,Discount Coach,2019,8,IST,KUL,   ,TK,TK,OD,  ,68,250.56,17148,71.00,4875
BEHIND,KUL,PER,MH,HAN,HANOI,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,66,190.53,12600,126.00,8347
BEHIND,KUL,PER,MH,KIX,OSAKA,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,62,260.82,16286,119.00,7417
BEHIND,KUL,PER,MH,COK,KOCHI,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,58,217.66,12698,128.00,7450
BEHIND,KUL,PER,MH,BOM,MUMBAI,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,58,331.45,19148,176.00,10196
BEHIND,KUL,PER,OD,BOM,MUMBAI,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,56,238.41,13425,127.00,7143
BEHIND,KUL,PER,OD,PNH,PHNOM PENH,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,OD,OD,  ,  ,55,83.12,4607,66.00,3678
BEHIND,KUL,PER,MH,LHR,LONDON,PER,PERTH,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,54,1741.72,94053,488.00,26373
BEHIND,KUL,PER,OD,ZAG,ZAGREB,PER,PERTH,Discount Coach,2019,8,IST,KUL,   ,TK,TK,OD,  ,53,252.17,13448,76.00,4070
BEHIND,KUL,PER,MH,LBU,LABUAN,PER,PERTH,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,50,259.05,13079,189.00,9551
