"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","SIN","JED","SV","WLG","WELLINGTON","JED","JEDDAH","Discount Coach","2019","8","MEL","SIN","   ","SQ","SQ","SV","  ","2.54","3460.92","8791","1593.78","4048"
"BEHIND","SIN","JED","SV","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","8","KUL","SIN","   ","MH","SV","SV","  ","2.51","507.42","1274","326.46","819"
"BEHIND","SIN","JED","SV","JHB","JOHOR BAHRU","JED","JEDDAH","Discount Coach","2019","8","KUL","SIN","   ","OD","SV","SV","  ","2.44","343.57","838","320.21","781"
"BEHIND","SIN","JED","SV","TPE","TAIPEI","JED","JEDDAH","Discount Coach","2019","8","SIN","   ","   ","BR","SV","  ","  ","2.43","1778.84","4323","1237.93","3008"
"BEHIND","SIN","JED","SV","BNE","BRISBANE","JED","JEDDAH","Discount Coach","2019","8","SIN","   ","   ","SQ","SV","  ","  ","2.35","4530.39","10646","2466.6","5797"
"BEHIND","SIN","JED","TR","DVO","DAVAO","JED","JEDDAH","Discount Coach","2019","8","CEB","SIN","   ","MI","MI","TR","  ","1.78","727.29","1295","526.31","937"
"BEHIND","SIN","JED","TR","HKT","PHUKET","JED","JEDDAH","Discount Coach","2019","8","SIN","   ","   ","SQ","TR","  ","  ","1.7","456.32","776","403.52","686"
"BEHIND","SIN","JED","TR","PEN","PENANG","JED","JEDDAH","Discount Coach","2019","8","SIN","   ","   ","TR","TR","  ","  ","1.7","266.12","452","246.51","419"
"BEHIND","SIN","JED","TR","BPN","BALIKPAPAN","JED","JEDDAH","Discount Coach","2019","8","CGK","SIN","   ","GA","TR","TR","  ","1.7","336.01","571","260.78","443"
"BEHIND","SIN","JED","TR","BKK","BANGKOK","JED","JEDDAH","Discount Coach","2019","8","SIN","   ","   ","SQ","TR","  ","  ","1.62","192.61","312","161.9","262"
"BEHIND","SIN","JED","TR","UPG","UJUNG PANDANG","JED","JEDDAH","Discount Coach","2019","8","SIN","   ","   ","MI","TR","  ","  ","1.58","552.16","872","440.08","695"
"BEHIND","SIN","JED","TR","CEB","CEBU","JED","JEDDAH","Discount Coach","2019","8","SIN","   ","   ","MI","TR","  ","  ","1.56","278.21","434","209.55","327"
"BEHIND","SIN","JED","TR","COK","KOCHI","JED","JEDDAH","Discount Coach","2019","8","SIN","   ","   ","TR","TR","  ","  ","1.55","91.47","142","63.65","99"
"BEHIND","SIN","JED","TR","LOP","PRAYA","JED","JEDDAH","Discount Coach","2019","8","SIN","   ","   ","MI","TR","  ","  ","1.52","773.66","1176","623.54","948"
"BEHIND","SIN","JED","TR","CBO","COTABATO","JED","JEDDAH","Discount Coach","2019","8","MNL","SIN","   ","2P","TR","TR","  ","1.48","17.84","26","12.33","18"
"BEHIND","SIN","JED","TR","PNH","PHNOM PENH","JED","JEDDAH","Discount Coach","2019","8","SIN","   ","   ","MI","TR","  ","  ","1.29","537.17","693","465.26","600"
"BEHIND","SIN","JED","TR","CRK","LUZON IS","JED","JEDDAH","Discount Coach","2019","8","SIN","   ","   ","TR","TR","  ","  ","1.16","311.41","361","234.34","272"
"LOCAL","SIN","JED","TR","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","9","   ","   ","   ","TR","  ","  ","  ","2191.09","288.26","631599","288.26","631597"
"BEHIND","SIN","JED","SV","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","SV","SV","  ","  ","301.3","344.14","103688","330.9","99699"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","9","   ","   ","   ","SV","  ","  ","  ","261.38","378.96","99053","378.85","99024"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","TR","TR","  ","  ","215.22","330.97","71230","278.49","59937"
"BEHIND","SIN","JED","TR","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","TR","TR","  ","  ","187.74","370.82","69618","280.26","52617"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Business","2019","9","   ","   ","   ","SV","  ","  ","  ","75.71","930.9","70479","930.27","70431"
"BEHIND","SIN","JED","TR","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","TR","TR","  ","  ","66.55","288.24","19182","257.86","17161"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","SQ","TR","  ","  ","44.04","338.74","14918","223.26","9832"
"BEHIND","SIN","JED","SV","KUL","KUALA LUMPUR","JED","JEDDAH","Business","2019","9","SIN","   ","   ","SV","SV","  ","  ","41.31","841.12","34747","808.82","33413"
"BEHIND","SIN","JED","TR","DPS","DENPASAR BALI","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","TR","TR","  ","  ","28.2","381.69","10764","310.88","8767"
"BEHIND","SIN","JED","SV","KNO","MEDAN","JED","JEDDAH","Discount Coach","2019","9","KUL","SIN","   ","MH","SV","SV","  ","24.44","818.4","20002","754.14","18431"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","SQ","TR","  ","  ","19.2","395.58","7595","333.49","6403"
"BEHIND","SIN","JED","SV","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","GA","SV","  ","  ","13.57","497.14","6746","443.9","6024"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","TR","TR","  ","  ","8.62","231.39","1995","222.52","1918"
"BEHIND","SIN","JED","SV","SYD","SYDNEY","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","SQ","SV","  ","  ","7.01","644.27","4516","347.24","2434"
"BEHIND","SIN","JED","TR","BNE","BRISBANE","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","SQ","TR","  ","  ","6","687.67","4126","374.87","2249"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","MI","TR","  ","  ","5.97","361.27","2157","347.08","2072"
"BEHIND","SIN","JED","SV","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","GA","SV","  ","  ","4.97","566.25","2814","477.15","2371"
"BEHIND","SIN","JED","SV","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","9","KUL","SIN","   ","MH","SV","SV","  ","4.88","408.08","1991","262.42","1281"
"BEHIND","SIN","JED","SV","SYD","SYDNEY","JED","JEDDAH","Business","2019","9","SIN","   ","   ","SQ","SV","  ","  ","4.67","3455.22","16136","1860.95","8691"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Business","2019","9","SIN","   ","   ","SQ","TR","  ","  ","3.38","1440.06","4867","946.99","3201"
"BEHIND","SIN","JED","TR","ZAM","ZAMBOANGA","JED","JEDDAH","Discount Coach","2019","9","MNL","SIN","   ","2P","TR","TR","  ","3.1","155.69","483","108.24","336"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Business","2019","9","KUL","SIN","   ","BI","SV","SV","  ","2.97","4653.68","13821","3744.73","11122"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","BI","SV","  ","  ","2.97","1005.51","2986","856.3","2543"
"BEHIND","SIN","JED","SV","CGK","JAKARTA","JED","JEDDAH","Business","2019","9","SIN","   ","   ","GA","SV","  ","  ","2.71","859.14","2328","766","2076"
"BEHIND","SIN","JED","SV","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","SQ","SV","  ","  ","2.58","289.3","746","190.47","491"
"BEHIND","SIN","JED","TR","UPG","UJUNG PANDANG","JED","JEDDAH","Discount Coach","2019","9","CGK","SIN","   ","GA","TR","TR","  ","2.56","282.96","724","214.86","550"
"BEHIND","SIN","JED","SV","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","9","KUL","SIN","   ","MH","SV","SV","  ","2.43","445.91","1084","323.53","786"
"BEHIND","SIN","JED","SV","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","9","KUL","SIN","   ","MH","SV","SV","  ","2.4","319.64","767","267.74","643"
"BEHIND","SIN","JED","TR","CTU","CHENGDU","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","MI","TR","  ","  ","2.33","394.8","920","274.37","639"
"BEHIND","SIN","JED","SV","KBR","KOTA BHARU","JED","JEDDAH","Discount Coach","2019","9","KUL","SIN","   ","MH","SV","SV","  ","2.2","388.87","856","356.21","784"
"BEHIND","SIN","JED","TR","CEB","CEBU","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","TR","TR","  ","  ","1.81","212.9","385","160.61","291"
"BEHIND","SIN","JED","TR","MEL","MELBOURNE","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","TR","TR","  ","  ","1.66","164.3","273","90.38","150"
"BEHIND","SIN","JED","TR","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","SQ","TR","  ","  ","1.58","302.02","477","227.83","360"
"BEHIND","SIN","JED","TR","ICN","SEOUL","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","SQ","TR","  ","  ","1.51","515.89","779","316.97","479"
"BEHIND","SIN","JED","TR","GES","GENERAL SANTOS","JED","JEDDAH","Discount Coach","2019","9","MNL","SIN","   ","PR","TR","TR","  ","1.4","175.51","246","119.67","168"
"BEHIND","SIN","JED","TR","SYD","SYDNEY","JED","JEDDAH","Discount Coach","2019","9","SIN","   ","   ","SQ","TR","  ","  ","1.2","823.33","988","444.48","533"
"LOCAL","SIN","JED","TR","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","10","   ","   ","   ","TR","  ","  ","  ","4014.78","324.1","1301193","324.1","1301181"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","10","   ","   ","   ","SV","  ","  ","  ","1078.15","336.86","363186","336.84","363160"
"BEHIND","SIN","JED","SV","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","SV","SV","  ","  ","376.81","277.37","104515","266.67","100482"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Business","2019","10","   ","   ","   ","SV","  ","  ","  ","183.28","778.41","142667","778.36","142658"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","TR","TR","  ","  ","120.95","374.39","45282","315.75","38190"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","MI","TR","  ","  ","98.04","335.56","32899","322.56","31624"
"BEHIND","SIN","JED","SV","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","GA","SV","  ","  ","29.32","287.45","8428","256.72","7527"
"BEHIND","SIN","JED","TR","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","TR","TR","  ","  ","26.21","392.86","10297","350.99","9199"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Premium Coach","2019","10","SIN","   ","   ","MI","TR","  ","  ","23.44","625.46","14661","601.11","14090"
"BEHIND","SIN","JED","SV","KUL","KUALA LUMPUR","JED","JEDDAH","Business","2019","10","SIN","   ","   ","SV","SV","  ","  ","22.76","786.17","17893","755.81","17202"
"BEHIND","SIN","JED","TR","DPS","DENPASAR BALI","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","TR","TR","  ","  ","16.48","140.93","2323","114.9","1894"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","SQ","TR","  ","  ","8.52","335.77","2861","322.56","2748"
"BEHIND","SIN","JED","TR","CKG","CHONGQING","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","MI","TR","  ","  ","6.73","932.64","6277","652.32","4390"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","SQ","TR","  ","  ","4.98","353.17","1759","296.93","1479"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","SQ","TR","  ","  ","3.63","454.88","1651","300.12","1089"
"BEHIND","SIN","JED","SV","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","TR","SV","  ","  ","2.75","782.5","2152","660.23","1816"
"BEHIND","SIN","JED","SV","KHH","KAOHSIUNG","JED","JEDDAH","Business","2019","10","HKG","SIN","   ","KA","CX","SV","  ","2.41","1275.39","3074","885.12","2133"
"BEHIND","SIN","JED","SV","ADL","ADELAIDE","JED","JEDDAH","Business","2019","10","SIN","   ","   ","SQ","SV","  ","  ","2.09","2762.09","5773","1594.75","3333"
"BEHIND","SIN","JED","TR","XMN","XIAMEN","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","MI","TR","  ","  ","2.04","321.74","656","228.56","466"
"BEHIND","SIN","JED","TR","FUK","FUKUOKA","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","SQ","TR","  ","  ","1.92","595.92","1144","369.3","709"
"BEHIND","SIN","JED","TR","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","TR","TR","  ","  ","1.88","67.46","127","50.97","96"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Premium Coach","2019","10","SIN","   ","   ","SQ","TR","  ","  ","1.81","382.2","692","251.47","455"
"BEHIND","SIN","JED","TR","AKL","AUCKLAND","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","SQ","TR","  ","  ","1.39","746.27","1037","347.88","484"
"BEHIND","SIN","JED","TR","SYD","SYDNEY","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","SQ","TR","  ","  ","1.35","656.28","886","353.71","478"
"BEHIND","SIN","JED","SV","KHH","KAOHSIUNG","JED","JEDDAH","Discount Coach","2019","10","HKG","SIN","   ","KA","CX","SV","  ","0.23","1285.87","296","885.12","204"
"BEHIND","SIN","JED","SV","ADL","ADELAIDE","JED","JEDDAH","Discount Coach","2019","10","SIN","   ","   ","SQ","SV","  ","  ","0.2","2777.25","555","1594.75","319"
"LOCAL","SIN","JED","TR","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","11","   ","   ","   ","TR","  ","  ","  ","5067.81","295.81","1499094","295.81","1499103"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","11","   ","   ","   ","SV","  ","  ","  ","1219.91","363.88","443899","363.84","443857"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Business","2019","11","   ","   ","   ","SV","  ","  ","  ","336","781.14","262463","781.44","262564"
"BEHIND","SIN","JED","SV","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","GA","SV","  ","  ","242.03","341.28","82600","304.77","73762"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","MI","TR","  ","  ","154.69","339.79","52561","326.58","50519"
"BEHIND","SIN","JED","TR","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","TR","TR","  ","  ","37.74","403.26","15219","360.76","13615"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","TR","TR","  ","  ","31.69","374.02","11853","314.61","9970"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","SQ","TR","  ","  ","23.7","323.09","7657","213","5048"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Premium Coach","2019","11","SIN","   ","   ","MI","TR","  ","  ","17.43","677.54","11810","651.22","11351"
"BEHIND","SIN","JED","TR","CTU","CHENGDU","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","MI","TR","  ","  ","4.82","355.94","1716","246.97","1190"
"BEHIND","SIN","JED","TR","PUS","BUSAN","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","SQ","TR","  ","  ","4.15","705","2926","435.39","1807"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Business","2019","11","SIN","   ","   ","BI","SV","  ","  ","2.42","1663.18","4025","1415.88","3426"
"BEHIND","SIN","JED","TR","CTU","CHENGDU","JED","JEDDAH","Premium Coach","2019","11","SIN","   ","   ","MI","TR","  ","  ","2.41","385.44","929","267.43","645"
"BEHIND","SIN","JED","SV","USM","KOH SAMUI","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","MI","SV","  ","  ","2.35","83.69","197","73.69","173"
"BEHIND","SIN","JED","SV","FUK","FUKUOKA","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","SQ","SV","  ","  ","2.21","696.45","1539","430.88","952"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","SQ","TR","  ","  ","2.17","339.68","737","326.58","709"
"BEHIND","SIN","JED","SV","FUK","FUKUOKA","JED","JEDDAH","Business","2019","11","SIN","   ","   ","SQ","SV","  ","  ","2.16","2023.22","4370","1251.81","2704"
"BEHIND","SIN","JED","TR","SGN","HO CHI MINH CITY","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","TR","TR","  ","  ","2.14","407.17","871","354.22","758"
"BEHIND","SIN","JED","TR","KIX","OSAKA","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","SQ","TR","  ","  ","1.76","676.15","1190","406.5","715"
"BEHIND","SIN","JED","TR","PEN","PENANG","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","MI","TR","  ","  ","1.69","365.07","617","337.41","570"
"BEHIND","SIN","JED","TR","AKL","AUCKLAND","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","SQ","TR","  ","  ","1.26","831.92","1048","387.89","489"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","MI","TR","  ","  ","0.66","339.52","224","288.06","190"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","SQ","TR","  ","  ","0.65","343.25","223","288.06","187"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Discount Coach","2019","11","SIN","   ","   ","BI","SV","  ","  ","0.03","1401.33","42","1415.88","42"
"LOCAL","SIN","JED","TR","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","12","   ","   ","   ","TR","  ","  ","  ","4710.77","323.36","1523284","323.36","1523274"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","12","   ","   ","   ","SV","  ","  ","  ","1379.02","419.54","578551","419.56","578580"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","MI","TR","  ","  ","488.33","205.27","100241","197.27","96331"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Business","2019","12","   ","   ","   ","SV","  ","  ","  ","300.94","935.18","281434","935.14","281421"
"BEHIND","SIN","JED","SV","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","GA","SV","  ","  ","204.4","432.33","88369","386.06","78911"
"BEHIND","SIN","JED","TR","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","TR","TR","  ","  ","52.66","347.36","18292","310.08","16329"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","TR","TR","  ","  ","41.4","355.23","14707","299.17","12386"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","SQ","TR","  ","  ","38.65","276.09","10671","265.26","10252"
"BEHIND","SIN","JED","TR","PEN","PENANG","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","MI","TR","  ","  ","26.28","702.62","18465","649.4","17066"
"BEHIND","SIN","JED","SV","CGK","JAKARTA","JED","JEDDAH","Business","2019","12","SIN","   ","   ","GA","SV","  ","  ","17.03","792.09","13489","707.19","12043"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Premium Coach","2019","12","SIN","   ","   ","MI","TR","  ","  ","14.99","688.16","10316","661.23","9912"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","SQ","TR","  ","  ","13.7","333.83","4573","219.97","3014"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","MH","TR","  ","  ","13.56","41.49","563","39.87","541"
"BEHIND","SIN","JED","TR","RGN","YANGON","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","MI","TR","  ","  ","11.4","641.88","7317","508.32","5795"
"BEHIND","SIN","JED","TR","MEL","MELBOURNE","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","SQ","TR","  ","  ","10.6","560.56","5942","308.22","3267"
"BEHIND","SIN","JED","TR","CTU","CHENGDU","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","MI","TR","  ","  ","10.16","349.2","3548","242.23","2461"
"BEHIND","SIN","JED","TR","HKG","HONG KONG","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","SQ","TR","  ","  ","5.31","532.97","2830","395.44","2100"
"LOCAL","SIN","JED","TR","SIN","SINGAPORE","JED","JEDDAH","Premium Coach","2019","12","   ","   ","   ","TR","  ","  ","  ","5.31","756.53","4017","755.99","4014"
"BEHIND","SIN","JED","TR","CTU","CHENGDU","JED","JEDDAH","Premium Coach","2019","12","SIN","   ","   ","MI","TR","  ","  ","5.08","391.45","1989","271.54","1379"
"BEHIND","SIN","JED","TR","SYD","SYDNEY","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","TR","TR","  ","  ","4.85","654.96","3177","352.98","1712"
"BEHIND","SIN","JED","TR","MEL","MELBOURNE","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","TR","TR","  ","  ","4.74","650.51","3083","357.56","1695"
"BEHIND","SIN","JED","SV","MEL","MELBOURNE","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","SQ","SV","  ","  ","4.32","656.42","2836","360.85","1559"
"BEHIND","SIN","JED","SV","AKL","AUCKLAND","JED","JEDDAH","Business","2019","12","SIN","   ","   ","SQ","SV","  ","  ","4.15","1796.09","7454","837.79","3477"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","TR","TR","  ","  ","4.02","322.46","1296","309.34","1244"
"BEHIND","SIN","JED","TR","KCH","KUCHING","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","TR","TR","  ","  ","3.87","305.77","1183","278.87","1079"
"BEHIND","SIN","JED","TR","DPS","DENPASAR BALI","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","TR","TR","  ","  ","3.72","359.29","1337","292.54","1088"
"BEHIND","SIN","JED","TR","BKK","BANGKOK","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","SQ","TR","  ","  ","3.62","177.04","641","148.48","537"
"BEHIND","SIN","JED","TR","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","TR","TR","  ","  ","3.28","538.73","1767","407.32","1336"
"BEHIND","SIN","JED","TR","PEK","BEIJING","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","SQ","TR","  ","  ","3.22","389.57","1254","241.39","777"
"BEHIND","SIN","JED","TR","CTU","CHENGDU","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","CA","TR","  ","  ","2.51","391.27","982","271.54","682"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Business","2019","12","SIN","   ","   ","BI","SV","  ","  ","2.47","1370.7","3386","1169.08","2888"
"BEHIND","SIN","JED","TR","KNO","MEDAN","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","MI","TR","  ","  ","2.41","1317.01","3174","1213.53","2925"
"BEHIND","SIN","JED","SV","MEL","MELBOURNE","JED","JEDDAH","Business","2019","12","SIN","   ","   ","SQ","SV","  ","  ","2.16","2416.52","5220","1328.42","2869"
"BEHIND","SIN","JED","TR","SGN","HO CHI MINH CITY","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","TR","TR","  ","  ","2.11","363.72","767","316.2","667"
"BEHIND","SIN","JED","TR","CKG","CHONGQING","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","MI","TR","  ","  ","2.07","711.4","1473","497.86","1031"
"BEHIND","SIN","JED","TR","CKG","CHONGQING","JED","JEDDAH","Premium Coach","2019","12","SIN","   ","   ","MI","TR","  ","  ","2.07","711.4","1473","497.86","1031"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Premium Coach","2019","12","SIN","   ","   ","SQ","TR","  ","  ","1.71","224.36","384","147.63","252"
"BEHIND","SIN","JED","TR","PEK","BEIJING","JED","JEDDAH","Premium Coach","2019","12","SIN","   ","   ","SQ","TR","  ","  ","1.61","491.12","791","304.32","490"
"BEHIND","SIN","JED","TR","AKL","AUCKLAND","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","SQ","TR","  ","  ","1.3","1038.43","1350","484.34","630"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","12","SIN","   ","   ","SQ","TR","  ","  ","1.18","352.21","416","298.94","353"
